Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2010-05-18,1,7361.00,5447140.00,740.00,740.00,740.00
2011-09-07,1,7302.00,4089120.00,560.00,560.00,560.00
2011-11-28,1,76875.00,17143125.00,223.00,223.00,223.00
2013-04-25,1,404.00,226240.00,560.00,560.00,560.00
2013-05-22,1,525.00,288750.00,550.00,550.00,550.00
2013-06-26,4,6252.00,3214818.00,539.00,509.00,509.00
2013-10-02,3,35390.00,17187227.00,499.00,481.00,481.00
