Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2014-06-25,1,1251330.00,84089376.00,0.00,0.00,67.20
2014-07-07,1,447900.00,30098880.00,0.00,0.00,67.20
