Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2011-07-12,10,11360.00,2215200.00,195.00,195.00,195.00
2011-10-17,5,5208.00,1015560.00,195.00,195.00,195.00
2012-10-02,1,2000.00,390000.00,195.00,195.00,195.00
2013-07-15,1,5326.00,1038570.00,195.00,195.00,195.00
